datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue,date,total_cycle,charge_used,discharge_used,id_alim,id_satis
2025-07-29 05:00:00,20.536825100036275,45.603234631300374,20.536825100036275,0.0,0.0,0.0,1.0631748999637267,-0.0,20.536825100036275,3244.423902469332,3245.1729808585314,3400.0,3244.423902469332,-0.045757675744314094,3451.34,3245.1729808585314,-0.059735354714826425,3400.0,3348.1413008231107,-0.015252558581438036,20.536825100036275,RES,1920,21.6,0.0,0.0,0.0,69825.20534012333,678.3055861768577,0.0,69825.20534012333,0.0,1.0631748999637267,0.0,0.5315874499818634,69825.20534012333,0.0,2025-07-29,0.5315874499818634,0.0,0.0,0.0,0.0
2025-07-29 06:00:00,32.896574185557036,46.613250786265915,32.896574185557036,0.0,0.0,0.0,1.4034258144429614,1.0,32.896574185557036,3316.05564734495,3229.3628251535165,3400.0,3316.05564734495,-0.024689515486779483,3350.18,3229.3628251535165,-0.0360628906048282,3400.0,3372.018549114983,-0.008229838495593163,32.896574185557036,RES,1920,34.3,0.0,0.0,0.0,111848.35223089393,895.3856696146094,0.0,111848.35223089393,0.0,1.4034258144429614,0.0,0.7017129072214807,111848.35223089393,0.0,2025-07-29,0.7017129072214807,0.0,0.0,0.0,0.0
2025-07-29 07:00:00,14.788134687183737,47.946505309986726,14.788134687183737,0.0,0.0,0.0,0.2618653128162638,-0.0,14.788134687183737,3400.0,3371.007166246408,3400.0,3400.0,0.03732354651218296,3276.97,3371.007166246408,0.02869637691111232,3400.0,3400.0,0.012441182170727656,14.788134687183737,RES,1920,15.05,0.0,0.0,0.0,50279.65793642471,167.0700695767763,0.0,50279.65793642471,0.0,0.2618653128162638,0.0,0.1309326564081319,50279.65793642471,0.0,2025-07-29,0.1309326564081319,0.0,0.0,0.0,0.0
2025-07-29 08:00:00,10.243396180781293,48.195277357162176,10.243396180781293,0.0,0.0,0.0,0.44660381921870673,1.0,10.243396180781293,3200.862597927079,3238.8517605302936,3400.0,3200.862597927079,-0.058569824139094444,3454.08,3238.8517605302936,-0.06231130705418121,3400.0,3333.620865975693,-0.019523274713031485,10.243396180781293,RES,1920,10.69,0.0,0.0,0.0,34827.5470146564,284.9332366615349,0.0,34827.5470146564,0.0,0.44660381921870673,0.0,0.22330190960935337,34827.5470146564,0.0,2025-07-29,0.22330190960935337,0.0,0.0,0.0,0.0
2025-07-29 09:00:00,2.8831620827663604,48.61955098541995,2.8831620827663604,9.57683791723364,0.0,0.0,0.0,-0.0,11.532648331065442,2883.582148801068,2902.4461144050915,3400.0,2883.582148801068,-0.15188760329380355,3444.01,2902.4461144050915,-0.1572480583955647,3400.0,3227.8607162670223,-0.05062920109793453,11.532648331065442,RES,1920,12.46,0.0,0.0,0.0,42785.476636737454,0.0,0.0,42785.476636737454,0.0,0.0,0.0,0.0,9802.751081405626,32982.72555533183,2025-07-29,0.0,0.0,0.0,0.0,0.0
2025-07-29 10:00:00,16.498016326727747,48.61955098541995,16.498016326727747,0.0,0.0,0.0,0.9319836732722528,1.0,16.498016326727747,3190.0303693804585,3177.841380368071,3400.0,3190.0303693804585,-0.061755773711629894,3427.48,3177.841380368071,-0.07283444969246482,3400.0,3330.0101231268195,-0.020585257903876636,16.498016326727747,RES,1920,17.43,0.0,0.0,0.0,56093.25551087434,594.6055835476973,0.0,56093.25551087434,0.0,0.9319836732722528,0.0,0.4659918366361264,56093.25551087434,0.0,2025-07-29,0.4659918366361264,0.0,0.0,0.0,0.0
2025-07-29 11:00:00,18.719408983471016,49.50493547502859,18.719408983471016,0.0,0.0,0.0,1.9505910165289855,1.0,18.719408983471016,2775.0481050446087,2745.5136450275363,3400.0,2775.0481050446087,-0.18380938086923274,3406.76,2745.5136450275363,-0.1940983089423569,3400.0,3191.682701681536,-0.061269793623077586,18.719408983471016,RES,1920,20.67,0.0,0.0,0.0,63645.990543801454,1244.4770685454928,0.0,63645.990543801454,0.0,1.9505910165289855,0.0,0.9752955082644927,63645.990543801454,0.0,2025-07-29,0.9752955082644927,0.0,0.0,0.0,0.0
2025-07-29 12:00:00,22.06648589164443,51.35799694073113,22.06648589164443,0.0,0.0,0.0,1.4035141083555693,1.0,22.06648589164443,3090.60443523865,2902.207914215046,3250.01,3090.60443523865,-0.04904771516436887,3103.72,2902.207914215046,-0.06492598745536124,3400.0,3344.412589480382,-0.016349238388122952,22.06648589164443,RES,1920,23.47,0.0,0.0,0.0,71716.29981270332,895.4420011308532,0.0,71716.29981270332,0.0,1.4035141083555693,0.0,0.7017570541777847,71716.29981270332,0.0,2025-07-29,0.7017570541777847,0.0,0.0,0.0,0.0
2025-07-29 13:00:00,19.760606832645294,52.69133534366892,19.760606832645294,0.0,0.0,0.0,3.109393167354707,1.0,19.760606832645294,2431.625022903389,2355.498717644374,3400.0,2431.625022903389,-0.28481616973429735,3353.45,2355.498717644374,-0.29758943248166086,3400.0,3077.208340967796,-0.09493872324476581,19.760606832645294,RES,1920,22.87,0.0,0.0,0.0,67186.063230994,1983.792840772303,0.0,67186.063230994,0.0,3.109393167354707,0.0,1.5546965836773534,67186.063230994,0.0,2025-07-29,1.5546965836773534,0.0,0.0,0.0,0.0
2025-07-29 14:00:00,24.164737354812605,55.645258852655886,24.164737354812605,0.0,0.0,0.0,1.6552626451873955,1.0,24.164737354812605,3343.844388778112,3305.932229297529,3400.0,3343.844388778112,-0.016516356241731867,3440.31,3305.932229297529,-0.03905978551423303,3400.0,3381.2814629260374,-0.005505452080577296,24.164737354812605,RES,1920,25.82,0.0,0.0,0.0,82160.10700636286,1056.0575676295584,0.0,82160.10700636286,0.0,1.6552626451873955,0.0,0.8276313225936978,82160.10700636286,0.0,2025-07-29,0.8276313225936978,0.0,0.0,0.0,0.0
2025-07-29 15:00:00,28.027478734782406,57.21775836558391,28.027478734782406,0.0,0.0,0.0,0.8925212652175958,1.0,28.027478734782406,3400.0,3400.0,3400.0,3400.0,0.06097980861691733,3434.86,3400.0,0.045500761777704984,3400.0,3400.0,0.020326602872305772,28.027478734782406,RES,1920,28.92,0.0,0.0,0.0,95293.42769826017,569.428567208826,0.0,95293.42769826017,0.0,0.8925212652175958,0.0,0.4462606326087979,95293.42769826017,0.0,2025-07-29,0.4462606326087979,0.0,0.0,0.0,0.0
2025-07-29 16:00:00,30.356728598554014,58.06565356754063,30.356728598554014,0.0,0.0,0.0,0.41327140144598573,1.0,30.356728598554014,3400.0,3400.0,3400.0,3400.0,0.07499234531723176,3485.73,3400.0,0.06797995530258959,3400.0,3400.0,0.024997448439077245,30.356728598554014,RES,1920,30.77,0.0,0.0,0.0,103212.87723508365,263.6671541225389,0.0,103212.87723508365,0.0,0.41327140144598573,0.0,0.20663570072299287,103212.87723508365,0.0,2025-07-29,0.20663570072299287,0.0,0.0,0.0,0.0
2025-07-29 17:00:00,38.13614429617281,58.45826139891432,38.13614429617281,0.0,1.3861442961728088,0.0,0.0,-0.0,38.13614429617281,3400.0,3400.0,3400.0,3400.0,0.19239905478216612,3490.5,3400.0,0.1915906185385103,3400.0,3400.0,0.06413301826072204,38.13614429617281,RES,1920,36.75,0.0,0.0,1.3861442961728088,129662.89060698755,884.360060958252,0.0,129662.89060698755,0.0,1.3861442961728088,0.0,0.6930721480864044,129662.89060698755,0.0,2025-07-29,0.6930721480864044,0.0,0.0,0.0,0.0
2025-07-29 18:00:00,49.06355156985655,56.99916213978504,49.06355156985655,0.0,5.073551569856548,0.0,0.0,-0.0,49.06355156985655,3400.0,3400.0,3400.0,3400.0,0.36526059953868617,3479.06,3400.0,0.37435506871941815,3400.0,3400.0,0.12175353317956206,49.06355156985655,RES,1920,43.99,0.0,0.0,5.073551569856548,166816.07533751227,3236.9259015684775,0.0,166816.07533751227,0.0,5.073551569856548,0.0,2.536775784928274,166816.07533751227,0.0,2025-07-29,2.536775784928274,0.0,0.0,0.0,0.0
2025-07-29 19:00:00,35.98980582326558,51.658581539936044,32.30292242059283,0.0,7.869805823265574,0.0,0.0,-0.0,32.30292242059283,3400.0,3400.0,3400.0,3400.0,0.37131186947593126,3471.18,3400.0,0.3954863044203414,3400.0,3400.0,0.12377062315864376,32.30292242059283,RES,1920,28.12,0.0,0.0,7.869805823265574,122365.33979910296,5020.936115243437,0.0,122365.33979910296,0.0,7.869805823265574,0.0,3.934902911632787,122365.33979910296,0.0,2025-07-29,3.934902911632787,0.0,0.0,0.0,0.0
2025-07-29 20:00:00,50.57161934162949,43.37457541018281,50.57161934162949,0.0,1.6816193416294922,0.0,0.0,-0.0,50.57161934162949,3218.630355751761,3400.0,3400.0,3218.630355751761,-0.05334401301418801,3473.53,3400.0,-0.019065036826524828,3400.0,3339.5434519172536,-0.017781337671396016,50.57161934162949,RES,1920,48.89,0.0,0.0,1.6816193416294922,171943.50576154026,1072.873139959616,0.0,171943.50576154026,0.0,1.6816193416294922,0.0,0.8408096708147461,171943.50576154026,0.0,2025-07-29,0.8408096708147461,0.0,0.0,0.0,0.0
2025-07-29 21:00:00,14.27857500899705,41.60444978741492,14.27857500899705,44.89142499100295,0.0,0.0,0.0,-0.0,57.1143000359882,2638.593960415849,2774.0280056211,3400.0,2638.593960415849,-0.22394295281886803,3486.4,2774.0280056211,-0.20432881894759636,3400.0,3146.197986805283,-0.07464765093962268,57.1143000359882,RES,1920,59.17,0.0,0.0,0.0,205056.61911922268,0.0,0.0,205056.61911922268,0.0,0.0,0.0,0.0,48547.15503058997,156509.4640886327,2025-07-29,0.0,0.0,0.0,0.0,0.0
2025-07-29 22:00:00,14.698920450425382,41.60444978741492,14.698920450425382,47.90107954957462,0.0,0.0,0.0,-0.0,58.79568180170153,2624.498901624713,2693.3158604676064,3400.0,2624.498901624713,-0.22808855834567263,3482.15,2693.3158604676064,-0.22653651897028945,3400.0,3141.4996338749042,-0.07602951944855754,58.79568180170153,RES,1920,62.6,0.0,0.0,0.0,216775.07368499757,0.0,0.0,216775.07368499757,0.0,0.0,0.0,0.0,49976.329531446296,166798.74415355126,2025-07-29,0.0,0.0,0.0,0.0,0.0
2025-07-29 23:00:00,15.0899142635887,41.60444978741492,15.0899142635887,48.470085736411306,0.0,0.0,0.0,-0.0,60.3596570543548,2948.005776582353,2973.4582380698457,3400.0,2948.005776582353,-0.1329394774757785,3470.97,2973.4582380698457,-0.1433350797990631,3400.0,3249.3352588607845,-0.04431315915859284,60.3596570543548,RES,1920,63.56,0.0,0.0,0.0,219543.92198471312,0.0,0.0,219543.92198471312,0.0,0.0,0.0,0.0,51305.70849620158,168238.21348851154,2025-07-29,0.0,0.0,0.0,0.0,0.0
2025-07-30 00:00:00,59.03420348077894,41.60444978741492,59.03420348077894,0.0,0.0,0.0,1.0157965192210554,1.0,59.03420348077894,3392.8095663886647,3400.0,3400.0,3392.8095663886647,-0.0021148334150986464,3485.46,3400.0,-0.015518948799022561,3400.0,3397.6031887962217,-0.0007049444716995465,59.03420348077894,RES,1920,60.05,0.0,0.0,0.0,200716.2918346484,648.0781792630333,0.0,200716.2918346484,0.0,1.0157965192210554,0.0,0.5078982596105277,200716.2918346484,0.0,2025-07-30,0.5078982596105277,0.0,0.0,0.0,0.0
2025-07-30 01:00:00,59.713130030693904,42.56945648067492,59.713130030693904,0.0,0.0,0.0,3.1868699693060947,1.0,59.713130030693904,3025.5563951249314,3067.264907372993,3400.0,3025.5563951249314,-0.11013047202207903,3481.37,3067.264907372993,-0.1189488886923845,3400.0,3275.1854650416435,-0.03671015734069301,59.713130030693904,RES,1920,62.9,0.0,0.0,0.0,203024.64210435929,2033.2230404172883,0.0,203024.64210435929,0.0,3.1868699693060947,0.0,1.5934349846530473,203024.64210435929,0.0,2025-07-30,1.5934349846530473,0.0,0.0,0.0,0.0
2025-07-30 02:00:00,58.14061799940027,45.59698295151571,58.14061799940027,0.0,0.0,0.0,2.029382000599732,-0.0,58.14061799940027,3270.5848869582687,3289.1497045880647,3400.0,3270.5848869582687,-0.03806326854168566,3459.72,3289.1497045880647,-0.049301762978488185,3400.0,3356.8616289860897,-0.01268775618056189,58.14061799940027,RES,1920,60.17,0.0,0.0,0.0,197678.10119796093,1294.7457163826289,0.0,197678.10119796093,0.0,2.029382000599732,0.0,1.014691000299866,197678.10119796093,0.0,2025-07-30,1.014691000299866,0.0,0.0,0.0,0.0
2025-07-30 03:00:00,58.98247887863357,47.52489585208546,58.98247887863357,0.0,0.0,0.0,4.197521121366428,1.0,58.98247887863357,2937.1056366747666,2927.9929756944057,3400.0,2937.1056366747666,-0.13614540097800976,3425.97,2927.9929756944057,-0.1453535857890157,3400.0,3245.701878891589,-0.045381800326003266,58.98247887863357,RES,1920,63.18,0.0,0.0,0.0,200540.42818735415,2678.018475431781,0.0,200540.42818735415,0.0,4.197521121366428,0.0,2.098760560683214,200540.42818735415,0.0,2025-07-30,2.098760560683214,0.0,0.0,0.0,0.0
2025-07-30 04:00:00,56.94083099555637,51.51254091738356,56.94083099555637,0.0,0.0,0.0,5.429169004443629,1.0,56.94083099555637,2810.389302478967,2789.9492373710555,3400.0,2810.389302478967,-0.17341491103559808,3428.33,2789.9492373710555,-0.18620750121165244,3400.0,3203.4631008263223,-0.057804970345199366,56.94083099555637,RES,1920,62.37,0.0,0.0,0.0,193598.82538489165,3463.8098248350357,0.0,193598.82538489165,0.0,5.429169004443629,0.0,2.7145845022218147,193598.82538489165,0.0,2025-07-30,2.7145845022218147,0.0,0.0,0.0,0.0
2025-07-30 05:00:00,52.93213877911351,56.670251471605006,52.93213877911351,3.8646001189112473,0.0,0.0,5.063261101975244,-0.0,52.93213877911351,2297.5272712553888,2255.8412797296387,3354.29,2297.5272712553888,-0.31504811114859216,3377.18,2255.8412797296387,-0.33203404031480743,3400.0,3042.9454740315955,-0.10501603704953075,52.93213877911351,RES,1920,61.86,0.0,0.0,0.0,190601.1940149773,3230.3605830602055,0.0,190601.1940149773,0.0,5.063261101975244,0.0,2.531630550987622,177549.74378539264,13051.450229584685,2025-07-30,2.531630550987622,0.0,0.0,0.0,0.0
2025-07-30 06:00:00,47.584095032467786,61.48034951848149,47.584095032467786,9.172237010089628,0.0,0.0,0.49366795744258524,-0.0,47.584095032467786,2148.963105110015,2072.7451930983107,3195.55,2148.963105110015,-0.3275138536057909,3210.11,2072.7451930983107,-0.3543071131212605,3400.0,3028.8176325801032,-0.10917128453526366,47.584095032467786,RES,1920,57.25,0.0,0.0,0.0,181501.24462946126,314.96015684836937,0.0,181501.24462946126,0.0,0.49366795744258524,0.0,0.24683397872129262,152057.35488100245,29443.889748458816,2025-07-30,0.24683397872129262,0.0,0.0,0.0,0.0
2025-07-30 07:00:00,7.4097856752286475,61.94933407805195,7.4097856752286475,7.882724673234696,0.0,0.0,22.277489651536655,1.0,29.639142700914654,1842.5325850704987,1710.58888760215,3067.11,1842.5325850704987,-0.3992610030059246,3017.19,1710.58888760215,-0.43305231437126934,3400.0,2947.5041965932855,-0.13308700100197488,29.639142700914654,RES,1920,37.57,0.0,0.0,0.0,46510.30579918753,14213.038397680386,0.0,46510.30579918753,0.0,22.277489651536655,0.0,11.138744825768327,22726.627742350538,23783.678056836994,2025-07-30,11.138744825768327,0.0,0.0,0.0,0.0
2025-07-30 08:00:00,17.03307815061522,62.0,17.03307815061522,5.036921849384779,0.0,0.0,0.0,1.0,17.03307815061522,2087.812194849474,1957.5828142871733,3400.0,2087.812194849474,-0.3859375897501547,3421.54,1957.5828142871733,-0.42786499228792496,3400.0,2962.6040649498245,-0.12864586325005156,17.03307815061522,RES,1920,22.07,0.0,0.0,0.0,75146.49529663575,0.0,0.0,75146.49529663575,0.0,0.0,0.0,0.0,57912.465712091755,17234.029584543998,2025-07-30,0.0,0.0,0.0,0.0,0.0
2025-07-30 09:00:00,25.64909987303196,62.0,25.64909987303196,4.22090012696804,0.0,0.0,0.0,1.0,25.64909987303196,3150.0446331796825,3020.5231278942306,3400.0,3150.0446331796825,-0.07351628435891688,3432.67,3020.5231278942306,-0.12006597549597534,3400.0,3316.6815443932273,-0.02450542811963896,25.64909987303196,RES,1920,29.87,0.0,0.0,0.0,101695.89680714805,0.0,0.0,101695.89680714805,0.0,0.0,0.0,0.0,87206.93956830866,14488.957238839383,2025-07-30,0.0,0.0,0.0,0.0,0.0
2025-07-30 10:00:00,27.020268710115573,62.0,27.020268710115573,5.439731289884428,0.0,0.0,0.0,1.0,27.020268710115573,2726.4771650421426,2659.7295780397512,3351.62,2726.4771650421426,-0.18651960394014158,3411.89,2659.7295780397512,-0.22045271739717542,3400.0,3188.611115534506,-0.06217320131338053,27.020268710115573,RES,1920,32.46,0.0,0.0,0.0,109121.43780484133,0.0,0.0,109121.43780484133,0.0,0.0,0.0,0.0,90561.67301419756,18559.764790643778,2025-07-30,0.0,0.0,0.0,0.0,0.0
2025-07-30 11:00:00,26.04494854432705,62.0,26.04494854432705,0.2850514556729493,0.0,0.0,0.0,1.0,26.04494854432705,3400.0,3400.0,3348.48,3400.0,0.28294554736152366,3382.45,3400.0,0.2515630434174446,3400.0,3400.0,0.09431518245384123,26.04494854432705,RES,1920,26.33,0.0,0.0,0.0,88175.1615979492,0.0,0.0,88175.1615979492,0.0,0.0,0.0,0.0,87210.98930170824,964.1722962409674,2025-07-30,0.0,0.0,0.0,0.0,0.0
2025-07-30 12:00:00,47.33871772062123,62.0,22.736232292480526,0.0,24.94871772062123,0.0,0.0,-0.0,22.736232292480526,3400.0,3400.0,2920.0,3400.0,0.24376501354904756,3035.42,3400.0,0.2375136633534724,3400.0,3400.0,0.0812550045163492,22.736232292480526,RES,1920,22.39,0.0,0.0,24.94871772062123,138229.055744214,15917.281905756345,0.0,138229.055744214,0.0,24.94871772062123,0.0,12.474358860310614,138229.055744214,0.0,2025-07-30,12.474358860310614,0.0,0.0,0.0,0.0
2025-07-30 13:00:00,20.785106425774682,35.73819187303029,20.785106425774682,0.0,0.45510642577468374,0.0,0.0,-0.0,20.785106425774682,3400.0,3400.0,3275.01,3400.0,0.1739844266836596,3380.89,3400.0,0.18210929973398815,3400.0,3400.0,0.05799480889455322,20.785106425774682,RES,1920,20.33,0.0,0.0,0.45510642577468374,68071.43139547635,290.3578996442482,0.0,68071.43139547635,0.0,0.45510642577468374,0.0,0.22755321288734187,68071.43139547635,0.0,2025-07-30,0.22755321288734187,0.0,0.0,0.0,0.0
2025-07-30 14:00:00,19.80527537151049,35.25913247747799,19.80527537151049,0.0,0.0,0.0,0.48472462848950926,1.0,19.80527537151049,3078.1444566112987,3098.492009891519,3155.01,3078.1444566112987,-0.024363011016986263,3131.0,3098.492009891519,-0.010382622200089717,3400.0,3372.3885875140822,-0.008121003672328757,19.80527537151049,RES,1920,20.29,0.0,0.0,0.0,62485.84184986931,309.2543129763069,0.0,62485.84184986931,0.0,0.48472462848950926,0.0,0.24236231424475463,62485.84184986931,0.0,2025-07-30,0.24236231424475463,0.0,0.0,0.0,0.0
2025-07-30 15:00:00,17.006525176359148,35.719620874543025,17.006525176359148,0.0,0.24652517635914606,0.0,0.0,-0.0,17.006525176359148,3400.0,3400.0,3348.39,3400.0,0.09042867530115695,3188.43,3400.0,0.09829777748129039,3400.0,3400.0,0.030142891767052316,17.006525176359148,RES,1920,16.76,0.0,0.0,0.24652517635914606,56944.478835269205,157.2830625171352,0.0,56944.478835269205,0.0,0.24652517635914606,0.0,0.12326258817957303,56944.478835269205,0.0,2025-07-30,0.12326258817957303,0.0,0.0,0.0,0.0
2025-07-30 16:00:00,15.68051078223134,35.46012068890182,15.68051078223134,0.0,0.0,0.0,0.2594892177686603,-0.0,15.68051078223134,3290.8992062330954,3211.3718717128477,3400.0,3290.8992062330954,-0.03208846875497192,3285.13,3211.3718717128477,-0.022452118572827334,3400.0,3363.633068744365,-0.010696156251657311,15.68051078223134,RES,1920,15.94,0.0,0.0,0.0,53313.73665958655,165.55412093640527,0.0,53313.73665958655,0.0,0.2594892177686603,0.0,0.12974460888433015,53313.73665958655,0.0,2025-07-30,0.12974460888433015,0.0,0.0,0.0,0.0
2025-07-30 17:00:00,17.721821400930878,35.70663544578204,17.721821400930878,0.0,0.0,0.0,0.13817859906912133,1.0,17.721821400930878,3396.7645292089915,3400.0,3400.0,3396.7645292089915,-0.0009516090561789356,3445.94,3400.0,0.003707595124466447,3400.0,3398.921509736331,-0.0003172030187263142,17.721821400930878,RES,1920,17.86,0.0,0.0,0.0,60254.19276316499,88.15794620609941,0.0,60254.19276316499,0.0,0.13817859906912133,0.0,0.06908929953456067,60254.19276316499,0.0,2025-07-30,0.06908929953456067,0.0,0.0,0.0,0.0
2025-07-30 18:00:00,35.538052616406205,35.83790511489771,35.538052616406205,0.0,3.8480526164062034,0.0,0.0,-0.0,35.538052616406205,3400.0,3400.0,3400.0,3400.0,0.3834417153066118,3421.73,3400.0,0.38642261757122237,3400.0,3400.0,0.12781390510220395,35.538052616406205,RES,1920,31.69,0.0,0.0,3.8480526164062034,120829.37889578109,2455.0575692671578,0.0,120829.37889578109,0.0,3.8480526164062034,0.0,1.9240263082031017,120829.37889578109,0.0,2025-07-30,1.9240263082031017,0.0,0.0,0.0,0.0
2025-07-30 19:00:00,30.843374874859897,31.787323413417496,30.843374874859897,0.0,2.763374874859899,0.0,0.0,1.0,30.843374874859897,3400.0,3400.0,3400.0,3400.0,0.2156560442252696,3452.23,3400.0,0.2367657164625971,3400.0,3400.0,0.07188534807508988,30.843374874859897,RES,1920,28.08,0.0,0.0,2.763374874859899,104867.47457452366,1763.0331701606156,0.0,104867.47457452366,0.0,2.763374874859899,0.0,1.3816874374299495,104867.47457452366,0.0,2025-07-30,1.3816874374299495,0.0,0.0,0.0,0.0
2025-07-30 20:00:00,26.359706477752912,28.878507755670235,26.359706477752912,0.0,3.2597064777529106,0.0,0.0,1.0,26.359706477752912,3400.0,3400.0,3400.0,3400.0,0.3017846254780131,3431.38,3400.0,0.3262887146435395,3400.0,3400.0,0.10059487515933771,26.359706477752912,RES,1920,23.1,0.0,0.0,3.2597064777529106,89623.0020243599,2079.692732806357,0.0,89623.0020243599,0.0,3.2597064777529106,0.0,1.6298532388764553,89623.0020243599,0.0,2025-07-30,1.6298532388764553,0.0,0.0,0.0,0.0
2025-07-30 21:00:00,25.199604056522347,25.447237779088223,25.199604056522347,0.0,1.9696040565223463,0.0,0.0,-0.0,25.199604056522347,3400.0,3400.0,3400.0,3400.0,0.07559431151792474,3434.94,3400.0,0.10661120074941756,3400.0,3400.0,0.025198103839308247,25.199604056522347,RES,1920,23.23,0.0,0.0,1.9696040565223463,85678.65379217597,1256.6073880612569,0.0,85678.65379217597,0.0,1.9696040565223463,0.0,0.9848020282611731,85678.65379217597,0.0,2025-07-30,0.9848020282611731,0.0,0.0,0.0,0.0
2025-07-30 22:00:00,31.69216336662005,23.373970351169962,31.69216336662005,0.0,2.082163366620051,0.0,0.0,-0.0,31.69216336662005,3400.0,3400.0,3400.0,3400.0,0.04010831333621059,3435.35,3400.0,0.06404900691257716,3400.0,3400.0,0.013369437778736863,31.69216336662005,RES,1920,29.61,0.0,0.0,2.082163366620051,107753.35544650817,1328.4202279035926,0.0,107753.35544650817,0.0,2.082163366620051,0.0,1.0410816833100256,107753.35544650817,0.0,2025-07-30,1.0410816833100256,0.0,0.0,0.0,0.0
2025-07-30 23:00:00,28.179568923806148,21.18221943893833,28.179568923806148,0.0,3.6395689238061486,0.0,0.0,1.0,28.179568923806148,3400.0,3400.0,3400.0,3400.0,0.28968508334705284,3325.32,3400.0,0.3072519498385016,3100.0,3399.3412527919545,0.09656169444901762,28.179568923806148,RES,1920,24.54,0.0,0.0,3.6395689238061486,95810.5343409409,2322.044973388323,0.0,95810.5343409409,0.0,3.6395689238061486,0.0,1.8197844619030743,95810.5343409409,0.0,2025-07-30,1.8197844619030743,0.0,0.0,0.0,0.0
2025-07-31 00:00:00,20.909086780839285,17.35109425598449,20.909086780839285,0.0,1.8090867808392836,0.0,0.0,1.0,20.909086780839285,3400.0,3400.0,3400.0,3400.0,0.07976599134006658,3327.27,3400.0,0.10566870872686095,3400.0,3400.0,0.026588663780022198,20.909086780839285,RES,1920,19.1,0.0,0.0,1.8090867808392836,71090.89505485356,1154.197366175463,0.0,71090.89505485356,0.0,1.8090867808392836,0.0,0.9045433904196418,71090.89505485356,0.0,2025-07-31,0.9045433904196418,0.0,0.0,0.0,0.0
2025-07-31 01:00:00,10.645585566581056,15.446792381416822,10.645585566581056,0.0,1.5555855665810565,0.0,0.0,1.0,10.645585566581056,3400.0,3400.0,3400.0,3400.0,0.3197268785035792,3173.98,3400.0,0.34055194437199887,3400.0,3400.0,0.10657562616785976,10.645585566581056,RES,1920,9.09,0.0,0.0,1.5555855665810565,36194.99092637559,992.4635914787141,0.0,36194.99092637559,0.0,1.5555855665810565,0.0,0.7777927832905283,36194.99092637559,0.0,2025-07-31,0.7777927832905283,0.0,0.0,0.0,0.0
2025-07-31 02:00:00,22.35347901758765,13.809333890278868,22.35347901758765,0.0,3.423479017587649,0.0,0.0,1.0,22.35347901758765,3400.0,3400.0,3400.0,3400.0,0.29799891742046886,3085.05,3400.0,0.3275215541601206,2297.0,2525.1678377716057,0.09933297247348963,22.35347901758765,RES,1920,18.93,0.0,0.0,3.423479017587649,76001.828659798,2184.17961322092,0.0,76001.82865979799,0.0,3.423479017587649,0.0,1.7117395087938245,76001.828659798,0.0,2025-07-31,1.7117395087938245,0.0,0.0,0.0,0.0
2025-07-31 03:00:00,8.498269774422615,10.205671766502395,8.498269774422615,0.0,0.19538817817727486,0.0,0.0,1.0,8.498269774422615,3400.0,3297.950051969573,3198.01,3400.0,0.09442933406814118,2922.37,3297.950051969573,0.12851899381993825,2297.0,2369.301393451507,0.03147644468938039,8.498269774422615,RES,1920,7.55,0.3764407981226704,0.3764407981226704,0.19538817817727486,27177.55172130127,124.65765767710135,1239.9772799084099,24837.475146183115,1100.0992952097483,0.19538817817727486,0.0,0.09769408908863743,27177.55172130127,0.0,2025-07-31,0.09769408908863743,0.0,0.0,0.0,0.0
2025-07-31 04:00:00,13.649167036388697,10.0,13.649167036388697,0.0,0.0,0.0,0.0,1.0,13.649167036388697,3224.252531637796,3301.9315360946316,2800.0,3224.252531637796,0.15151876129921285,2802.05,3301.9315360946316,0.178398506841288,2297.0,2413.0128649014305,0.05050625376640428,13.649167036388697,RES,1920,11.99,0.8295835181943483,0.8295835181943483,0.0,38217.66770188835,0.0,2392.5188664725006,33500.61433825937,2324.5344971564737,0.0,0.0,0.0,38217.66770188835,0.0,2025-07-31,0.0,0.0,0.0,0.0,0.0
2025-07-31 05:00:00,9.2600255784357,10.0,9.2600255784357,0.0,0.0,0.0,0.0,1.0,9.2600255784357,3400.0,3400.0,3194.0,3400.0,0.2367944242235372,2906.94,3400.0,0.26184219689084665,2297.0,2478.3055974804884,0.07893147474117906,9.2600255784357,RES,1920,7.94,0.6600127892178498,0.6600127892178498,0.0,29576.521697523625,0.0,2171.323274224667,25486.580845810022,1918.6175774889364,0.0,0.0,0.0,29576.521697523625,0.0,2025-07-31,0.0,0.0,0.0,0.0,0.0
