datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteomatics,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,extra_income,adjustment_cost,adjustment_penalty,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,date,charge_used,discharge_used,strategy
2025-07-01 10:00:00+03:00,33.028747,62.0,33.028747,0.06125300000000067,0.0,0.0,0.0,0.0,33.028747332728464,3062.865206396513,3112.829028755505,2984.99,3062.865206396513,0.02608893376410406,3024.46,3112.829028755505,0.029218117864182453,3150.0,3177.3933804523094,0.008696311254701352,33.028747332728464,RES,1920,33.09,0.0,0.0,0.0,98775.73675591001,0.0,0.0,98960.99299796608,185.25624205607883,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-01,0.0,0.0,battery_brain
2025-07-01 11:00:00+03:00,60.435075,60.48252105263158,31.981605,0.0,29.895075,0.0,0.0,0.0,31.981604886006085,3400.0,3400.0,3079.07,3400.0,0.1619851293268163,3128.92,3400.0,0.16532354568007246,3118.88,3287.2840600516065,0.05399504310893877,31.981604886006085,RES,1920,30.54,0.0,0.0,1.4416049999999991,186083.82638025002,34.01854774212328,2315.539213136331,181478.93543941047,0.0,2255.3331799610814,2315.539213136331,0.0,29.895075,0.0,14.9475375,2025-07-01,0.0,0.0,battery_brain
2025-07-01 12:00:00+03:00,9.3309309,62.0,9.3309309,25.957464100000003,0.0,0.0,29.434397999999995,1.0,37.32372360268675,1435.4409186870146,1535.0360578896202,1400.0,1435.4409186870146,0.025314941919296285,1482.29,1535.0360578896202,0.03558416901525362,2700.0,2722.783447727367,0.008438313973098757,37.32372360268675,RES,1920,36.73,0.0,0.0,0.0,51539.792720789,33.49432886934246,825.5726695359272,50240.690442870466,0.0,440.03527951327203,825.5726695359272,0.0,29.434397999999995,0.0,14.717198999999997,2025-07-01,0.0,0.0,battery_brain
2025-07-01 13:00:00+03:00,10.823023,62.0,11.015115999999999,32.276977,0.0,0.96916347,0.0,0.0,43.29209287655081,2298.5179228206816,2560.678510870756,2327.99,2298.5179228206816,-0.012659881347994797,2572.82,2560.678510870756,-0.0047191366396577145,3118.88,3105.7184497537887,-0.0042199604493316015,43.29209287655081,RES,1920,43.1,0.0,0.0,0.0,110732.2244377954,1.1028416478004108,308.5440348706461,110175.46736395323,0.0,247.11019732372677,308.5440348706461,0.0,0.96916347,0.0,0.484581735,2025-07-01,0.0,0.0,battery_brain
2025-07-01 14:00:00+03:00,12.512712,62.0,12.512712,40.257288,0.0,0.0,0.0,0.0,50.050847698492255,2457.8819403568,2507.472516117611,2974.01,2457.8819403568,-0.1735461749097011,3017.48,2507.472516117611,-0.16901768491668173,3290.58,3100.2241425885454,-0.05784872496990037,50.050847698492255,RES,1920,52.77,0.0,0.0,0.0,158688.49200936002,0.0,0.0,166893.47969611362,8204.987686753599,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-01,0.0,0.0,battery_brain
2025-07-01 15:00:00+03:00,10.106803,62.0,10.106803,34.993197,0.0,0.0,30.32041,1.0,40.42721384139243,2059.052300344534,2057.5479944267863,2874.0,2059.052300344534,-0.28355869855792126,2895.07,2057.5479944267863,-0.2892924888079437,3200.0,2897.537388204884,-0.09451956618597376,40.42721384139243,RES,1920,45.1,0.0,0.0,0.0,130354.70666079002,34.50254983958904,0.0,143848.24713515045,13528.043024200024,0.0,0.0,0.0,30.32041,0.0,15.160205,2025-07-01,0.0,0.0,battery_brain
2025-07-01 16:00:00+03:00,36.454405,62.0,36.454405,1.8155950000000018,0.0,0.0,0.0,0.0,36.45440458362525,2974.198919451178,2909.113168326044,3125.0,2974.198919451178,-0.048256345775623044,3115.22,2909.113168326044,-0.06616124436603374,2627.0,2584.7435265491463,-0.01608544859187435,36.45440458362525,RES,1920,38.27,0.0,0.0,0.0,119575.99348090001,0.0,0.0,125231.97263389897,5655.979152998964,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-01,0.0,0.0,battery_brain
2025-07-01 17:00:00+03:00,25.594689,61.279274736842105,25.594689,0.0,0.6846889999999988,0.0,0.0,0.0,25.594689258992045,3400.0,3400.0,2998.01,3400.0,0.17448219682024962,3146.07,3400.0,0.1604311954477015,3100.0,3280.2982700475914,0.05816073227341653,25.594689258992045,RES,1920,24.91,0.0,0.0,0.6846889999999988,76733.13356889,0.7791291854931492,1093.1064019807989,74562.20786920516,0.0,1077.0401685185504,1093.1064019807989,0.0,0.6846889999999988,0.0,0.3423444999999994,2025-07-01,0.0,0.0,battery_brain
2025-07-01 18:00:00+03:00,14.419449,60.985117894736845,14.419449,0.0,0.2794489999999996,0.0,0.0,0.0,14.419449350017228,3400.0,3400.0,3150.83,3400.0,0.09388779985509971,3258.17,3400.0,0.0934787588039559,3189.0,3288.8027312459712,0.031295933285033224,14.419449350017228,RES,1920,14.14,0.0,0.0,0.2794489999999996,45433.23249267,0.31799382165753376,458.94944826054297,44518.718306214985,0.0,455.2467443728147,458.94944826054297,0.0,0.2794489999999996,0.0,0.1397244999999998,2025-07-01,0.0,0.0,battery_brain
2025-07-01 19:00:00+03:00,8.311737,60.435921052631585,8.311737,0.0,0.5217370000000008,0.0,0.0,0.0,8.311737016426191,3400.0,3400.0,3275.08,3400.0,0.20686261459686345,3349.13,3400.0,0.21129112790637497,3400.0,3400.0,0.06895420486562115,8.311737016426191,RES,1920,7.79,0.0,0.0,0.5217370000000008,27221.603613960004,0.5937009705890419,913.5615157622603,25433.76585031543,0.0,873.6825469117246,913.5615157622603,0.0,0.5217370000000008,0.0,0.2608685000000004,2025-07-01,0.0,0.0,battery_brain
2025-07-01 20:00:00+03:00,3.9560395,60.145353157894746,3.9560395,0.0,0.2760395,0.0,0.0,0.0,3.9560395379003084,3400.0,3400.0,3359.99,3400.0,0.17836297251526317,3349.98,3400.0,0.19158463689628885,3400.0,3400.0,0.0594543241717544,3.9560395379003084,RES,1920,3.68,0.0,0.0,0.2760395,13292.253159605,0.3141140441849315,483.34523086343967,12346.230349109735,0.0,462.3634655876373,483.34523086343967,0.0,0.2760395,0.0,0.13801975,2025-07-01,0.0,0.0,battery_brain
2025-07-01 21:00:00+03:00,1.8773357,60.08499978947369,1.8773357,0.0,0.05733569999999988,0.0,0.0,0.0,1.8773357232906558,3400.0,3400.0,3399.0,3400.0,0.010249820318389266,3368.33,3400.0,0.02776205079181912,3400.0,3400.0,0.0034166067727964197,1.8773357232906558,RES,1920,1.82,0.0,0.0,0.05733569999999988,6381.0640443,0.06524409949726014,100.39485148193818,6184.041130302758,0.0,96.5628184158072,100.39485148193818,0.0,0.05733569999999988,0.0,0.02866784999999994,2025-07-01,0.0,0.0,battery_brain
